id,likelihood
c9bea83d-2ca5-4d17-ad41-242733a7c4be,0.899134730794493
7622bc1d-a75a-444b-b7f8-06667f2a1fbc,0.9577414455997565
fcab449d-995e-4bcb-9f57-094a7945e51c,0.9411876572082297
1294e044-0847-4a80-8098-13281556b2c8,0.9321914789161917
e7a0e7d3-641f-4280-82b2-aa97ef2bce16,0.8977710813652896
54ea7005-929d-4394-abee-7e95b1586e02,0.9580398297959802
0d0c0d8a-e564-4782-bbb5-8cdc92b045b1,0.9547048181573018
f066e463-f3dc-4808-8ee6-8b3d11f82edd,0.8605025100961119
d497bae0-f330-41ad-944f-198b78a3e4e9,0.9113033886790697
d5e4aaff-55c3-4e8e-a614-42156d6c7e6a,0.8610047401711349
9a45861c-28c3-4ac8-81ed-95a516c7af43,0.7049554245226499
bf2ef552-b0d4-4681-84e6-22c4ef033691,0.8922010764128024
fc1e302d-451e-47f9-aff7-1d64c737f7a6,0.6144620013818588
b6aab942-a72c-4822-8934-6b3bd24d9cfe,0.9446428458634979
6d153815-7271-4e25-b520-1458369547d6,0.9809873127035447
89f8f035-ac38-4e74-a76b-2fbff0d5a942,0.9827276249381017
f2175884-9eab-451d-8220-e0db5cfd1d08,0.8728688304960379
86d9377b-294e-46f0-a700-87563cf73090,0.9643005553556759
cda53feb-77f6-4cf1-a5db-acc8a36eca5a,0.33970998627973337
70235708-f105-42eb-9d04-f3136c33a0d3,0.7768458020088869
5a6a273a-c8c4-4924-91a2-16d2ba342a9b,0.8049852796790663
ac3c606e-5ae4-4d12-9924-ec9e4b41f7cb,0.8429289221229934
10aae440-bcc7-43f6-89a3-be09ff051dd2,0.8894698893943664
9606ad8f-cbdf-42b4-86be-419631f2e9bc,0.8941483761088196
0bf9ef4c-0060-40e0-99c0-b119e31f6553,0.5072081041635343
522b35ae-32d3-4999-8461-3542f069c262,0.9714743631568343
0807763f-bfb2-40ce-92bc-ebf5eaf58a4e,0.6690594011418395
8930795a-82c5-4383-8aad-dacbc189495a,0.626232956521107
8d1a9796-3d43-4235-9d68-f95da437c1eb,0.9835997267874078
8a787942-3fe8-4e1e-997f-5937cc529943,0.09526081459802488
cc42e25a-a6e9-43ab-9972-89b3ab140f9f,0.9516043551683635
008a9d5c-dc18-4bc7-9da2-3768dbbef1c2,0.9775319296023064
f45ee5d9-09c3-451d-ad87-29fe960cd57f,0.6798045199658044
d341fdbc-4611-4f2f-9f65-2d22bb792e27,0.9378952232271931
11c23c28-3615-4ae7-9606-b498cf0aeccc,0.9829027230712013
030b2dbd-289f-46d1-b1cf-f6eb9ec44455,0.9832302132895756
53854bdf-1459-435e-aade-306c034ed033,0.9753661393686804
fbd05fda-109e-45ff-8d53-748d63c2bef6,0.9235257716885359
766465e3-63a0-4ea3-a1a3-8631ebd59a96,0.9659900769755299
89fc54c5-6b54-4dc5-90c1-5b9f699016a0,0.9742470129274726
8035cc0f-53fe-4b22-ad97-39e93c160778,0.9778158232641271
fdbabda7-7c66-4337-bdd3-a06b62633abd,0.8816051822951044
897bf69b-d043-40e9-82a8-e651381a54c9,0.9618382718866322
2df76e2c-163e-4708-953b-40ea6c3ad587,0.9824661655691443
a170602b-c681-49af-ab1b-3bee2d7da048,0.9339059958955466
9fded8c9-e553-4dd1-b0d5-fcc089924523,0.8555212283749398
b9525447-501d-4253-a2cb-5165ef04ddb9,0.305042582117287
ec7da4a9-8991-4189-ba9b-1e1878b2589c,0.5718060488861195
085ed1ea-5918-4989-8bd3-ac7ae122e753,0.9716512151302154
02f30a06-132a-48f5-be9a-43d408655806,0.4748261389425085
07e9908e-989f-4e4d-a5e9-d1b89ecc5724,0.30091028896670535
d3bf2a3d-40ef-47d6-99f4-71f34cb7a782,0.969415628941135
8dbfe6ba-b0bb-40cf-a178-8c8e21a98e57,0.9462368674120959
5e08a9b8-446c-428d-9294-9269ce51da79,0.938494982643973
3b2ffbcf-3b2d-4b16-90fb-5038a1f8729b,0.9526512518691451
d1a8e4cc-317a-4e0c-9ad9-86f8f9d66bf8,0.9516324341210539
3a3dbf98-3dcf-49d2-9f85-69e9505c12e0,0.9368998880868745
113b9ff1-ceda-450c-823c-6b674cfc514a,0.949764017531168
6df1fe2e-416b-4802-b45c-1199178beada,0.9523768845541732
6c55c0d4-326c-420f-b13d-4ad630667112,0.9659866923528915
546e9028-d3fb-4484-b09a-e1618c87b775,0.8574658736090411
9575949d-e665-4a1e-bb4c-008ec98b0d14,0.8783810435444187
7aadab81-a53d-43c3-8260-6b36fc6dcd54,0.33921235505591535
4a39fbfe-c5c9-432b-940e-ca7ed184a72a,0.7143862377936948
64a521bd-808b-46cb-b903-ab266173b749,0.018104879938128062
ad2aba49-5e25-4020-855b-9ac42c4f8afa,0.9399581336141161
48269c24-0bf0-4116-952c-177295b2d9ae,0.94022876983387
53c3a831-4abe-490b-bf80-6109e342980e,0.2976658878040495
de82ef17-4121-4159-aa6a-305eefb7217d,0.9455118933589063
1809edf8-9266-4a6f-853d-43c0c9cbcebd,0.9861531760233353
26249ae0-7213-496e-b98a-38332bbdccc1,0.9859732559917819
fc8019a5-9452-43c2-883f-4ba45a9207f4,0.9368733481935596
e0c19d72-ea2c-4cbf-8146-1278268a0e54,0.6780015559346765
f20d61f2-7ba2-415d-93d6-32e38dd3541a,0.8062369037115182
efe0a6ad-b831-4ab8-a47b-8149dabcda5d,0.989173699079038
c4ab544a-94cc-4d49-a8d4-4c611a6a72bd,0.9856064659426944
f332b5e0-2e23-421b-90d6-32106e66d1b5,0.9830662521832638
e7361188-0e48-45d9-bce4-ec226eef34eb,0.42327551465135077
746d903b-05ab-46fe-9f44-21de71161851,0.8761223693963334
044de63c-eb94-4a3f-ac24-8a116bdab11e,0.8687150479185609
3f9bdbc8-6f88-4641-8f7f-043f0b059814,0.9837954137995021
22643e1f-fabe-416e-8edb-604380396968,0.9821516943398626
3c4202b0-bcc7-4df6-9036-a52e508d9a00,0.980079686316441
7de5871f-368f-47d0-a4c9-4fca2ca5d9a0,0.9811157266205135
d870bc21-d433-4860-817c-5b9ade7955f0,0.510137121790606
5c806b33-ea82-4fa1-a5ea-6872aff1c79a,0.7383692635742614
26501f8c-9865-44b9-8a4e-2e52698344c2,0.1295021992297281
3c100ac5-7a1e-4767-a177-8c5d5f56de6f,0.9839682779493352
dabb2b92-0cd7-43d2-8c52-5809e456d5e6,0.9718911216498318
6f99c183-1b14-48de-8f75-10f56e73e65b,0.9807216141205384
e2f4659e-fa6f-48d9-9942-28b3f1221d89,0.9837038522049333
7a2a996d-e3c6-4d9a-a863-4669e4e840fe,0.9508653751084563
a7e929b2-8c97-4a41-af58-aa393f802ec0,0.9133839634830252
8dbe7325-3a34-485c-a551-db18ae46f295,0.977115508766449
39b8fc7f-e55b-4ab0-8ccf-98589a7d518f,0.9821420609502318
72e64b54-5c58-4fce-bb35-5b3422c958d9,0.9713684591174109
3bc3afbf-b725-44b9-988b-dd1600d46616,0.9666332252612961
f45dd76e-3602-4eef-99c7-6c5be1ade2b9,0.8679789174893165
d84314ba-b339-460a-adca-7d2cffebfd05,0.9277307398904133
c80ce4c9-77ad-4496-81aa-38e63df2faec,0.9340724027417547
50a99f45-36c3-4711-b0ca-50f6cace0f7c,0.9694565850745128
c4deb387-50b3-45a7-a78f-c7e426a51470,0.27763298096916605
eac99264-fe5a-400f-8f47-34374e54f025,0.9022091844203117
c33d6a49-05fa-42ef-8cc9-ef4a7858c865,0.9637218769820386
c1a0a3af-e5f6-4ec4-836c-be5fd687b6c9,0.9640308228673989
193ce089-efc7-4bad-a7da-98e68ce1e300,0.9711971963386938
5f22c4bb-d69b-45b8-b211-c0146b06730e,0.942368398180768
39ce3918-1086-4acb-ad68-c7c2cc424953,0.9843442580422633
e4316e5a-f6d6-4f71-bba9-bdf0b68c5676,0.9847197449643528
67da8a14-9d49-4ea7-a1be-67e6ecb4f34d,0.9848063560165164
4c088f38-743b-4e2d-a2fb-8d56a879e2c8,0.9554301927158002
ddf092bb-6589-4f26-8e83-fc5e752617d0,0.9795239372423103
233ef840-bbef-4274-8a7d-4cc4af4db84a,0.9159741615116896
d86f12f8-23db-4708-84c6-17b55cd9dd3d,0.9814724259953678
40db46ba-a0e9-4d22-9125-524cbe86cdfa,0.345413635820532
7be3b65e-57db-4c5f-afc1-5a041df71b3a,0.3880421141321289
f39173a4-2923-4497-b9af-43b871638fb3,0.9709338925411515
d535aef7-8737-4afc-90ee-a7ce576b6671,0.8886053557917921
90a9e3c6-f686-4c04-a744-67dd2f3c9d92,0.936969638797721
85f02871-43cb-417e-93c3-5140aba89698,0.8982863437531124
1f58d9ad-7537-4d40-a647-a92b4d4e9811,0.9794210364867965
e0899772-b175-4e59-b0aa-b9d16d03e375,0.9289988431255511
bbd60bc4-a7aa-44b1-805d-b3862bcd107d,0.9123494421241144
acf7e579-164b-47f1-8945-d76b5ec00e8c,0.23476788440795984
6e2239ee-5526-4565-85be-1ae18e5d0c33,0.9885738503360259
2b26c213-cb45-4835-a3b2-d02f52857de8,0.3941111245445251
35689765-e02d-4bb9-9d69-352e87b2f929,0.3932180109823558
07a05e1b-a978-481c-90a8-5c610c6a084c,0.3383467439077051
23846a90-ec7e-4335-b5aa-0bc593d9c8a9,0.6821405849117643
2e9117ff-b463-47e6-a14c-9fe5b0b9ecad,0.6976433605837019
1957f512-7707-4437-a6b9-cb099b798878,0.9468272494348373
ea0799cb-66ef-4502-a8c5-87c28c4de571,0.3995711543202565
9b649a24-d99c-4e8f-82ee-d150b0a88827,0.9477415757320302
10c114ce-2b39-4ae5-a4bb-a6c749e5d304,0.7472711559877577
50eeeab4-c705-4cd9-beab-5212735b186e,0.9640841627287656
f485fe95-cc4a-4fea-8e61-df985bcad1bc,0.9829064812270342
112feba9-f5d8-4600-9663-66069f3d1055,0.9826496988929604
e9309e07-8d61-4bc3-a041-438efb333b48,0.4876533071966511
193286a9-c501-445a-9c0c-f30e08b4d56b,0.9612927597333297
2802fe5e-24b6-4207-981c-2bef647c26c7,0.9139547062589566
39260835-b3cb-4d3f-be20-e2417abb8e22,0.3556476492156312
81d302c3-5f8c-44d7-90ce-489debe144e2,0.6550811966303427
97e89589-d1b1-4ef2-a046-4aa712bca49a,0.9812555434320759
c8b76a7d-53e4-4d3c-8105-4a6edda78009,0.9807884870797264
b4f210f6-c784-4e8f-ab2f-5b3bbddf9e24,0.9713216620718137
4ada13ca-dddd-4c4f-8a32-7930013ee155,0.9422179662130767
309efb48-d166-47f1-a911-b91142cc3ee7,0.9395771465328784
c9b45bcd-3aa4-4419-8b16-ab7586f57c87,0.934576004062415
462865e8-7774-40b0-ba07-0235f70deddf,0.3750401098161697
69e1dbac-ee56-454b-b08e-f32771b997f8,0.23390124210376356
a6fa1cae-525f-4fed-9a12-347882ad6ca6,0.991320348573527
d0c812d0-b033-4fbd-80fe-c3c4d1c9d970,0.724862934196994
b6206063-29c6-43f6-bf86-2ea7fca2569b,0.9874149802332945
94bc4b63-fb8b-4375-bad7-56ce6554a0be,0.9847474151156801
6f340949-cace-4161-895d-f9918ebfc17a,0.9867723914693116
850abffc-4f89-4fd7-9469-8b91a475fc7d,0.16559972156966926
0ea286c3-9a6e-4b18-bb14-a13c85407d6e,0.9818917019625238
c125b8ef-b07a-44f9-8195-ae6bf0363a74,0.9896977163997994
a6b34105-0c4f-4204-853e-ca00d69f1d2c,0.956385621911604
dbb8bd2c-3989-48b9-bcae-5126ba91ab39,0.9767864982281907
568e7967-65c4-4850-8d26-3cb57f7cac54,0.9807884870797264
fb02e928-19fd-46ae-92bb-0269220c445e,0.9452501871921355
dfd254ac-368d-4077-97a0-544c41c8a1e1,0.3314009964959918
97e8a57f-a8c9-4eb6-a80e-4d1c899363a1,0.5015776571982288
8122a583-9b37-457e-9dd5-403a9952fa9e,0.9701260334041032
68221c42-e00b-4ae2-8c2c-a2300cc195cc,0.9565102732567102
19174fad-ecd2-441e-8684-3079293445aa,0.9777074256634105
f8064d93-5965-483d-9944-d66d35177e65,0.9493017808941305
e0862b2f-83b9-4125-9d30-a272555b72af,0.9092494874648358
9edc7cf7-eef7-4b0c-9b92-4b3e3c152838,0.9361974835673152
f0b3c6ab-87c7-4c8f-9a4a-719c6b610d7c,0.4540955704602645
bab84dbc-8b69-4f66-b1d0-b15e7c9fc31b,0.5158804806719929
ef1ec0f5-2f49-4657-ac18-9c8a850c5706,0.9726243027007297
efcd6ebf-1abb-4f17-90c7-2147493ff51a,0.9333074977906876
0aa0aa12-6658-485c-8791-ccaa11d47d2c,0.9729038521179341
8322979f-ce34-4144-9606-fd90d9e26a18,0.9370861161627968
ba5e6251-1b49-48ca-ba3c-b7d0d721bac7,0.9507440264325834
f9f4e588-0422-451a-857a-2789a591f679,0.984746225555239
531f9dd1-f53a-4fd6-95d8-139eb7e849f9,0.9681369249117165
a7e82a3c-4084-4467-93ae-3349b4b81e10,0.8764689075314609
a60dee89-514f-48e6-89af-d1bf0adb5e01,0.7344463337953072
60d810a8-5a9b-4931-8a34-5cc299949612,0.9585798688925001
e358911a-1c12-44ea-b4be-e9804edb7a19,0.5425675864016428
53d0a3a2-e9fd-42ed-8c01-4b816bbb480d,0.9423667822771777
090fd48f-6e09-462d-a42b-40b4d8ca1f63,0.9769404178151054
9e8f3f00-b5f7-48f9-bfc4-eaf8d638fcdc,0.43315059364846414
81e82857-e71e-4d2d-926d-ec479e6188db,0.8024580219130166
0c1676bc-45fc-4d12-bfb7-04e6311c9361,0.9413329545172666
6d5c8cf6-aa0c-4386-bf3c-c40aaef4e031,0.9167570384761254
3f709eb8-905e-4429-9c0c-10d021003aaf,0.7479436107849304
eaa07cc3-63f9-42dc-a874-f5c1c3a3f0d8,0.9175761081649682
ee8e0492-5e73-4f47-8e1e-1d89fa312915,0.9643005553556759
13cd6cfd-a8d6-439b-adc9-507abffd6d93,0.4563465868742432
94b51723-ee5f-417c-826b-cae7c59d94ec,0.9545388770374346
c5fdea3a-c72a-4df1-be15-314ac32af660,0.98226786949681
90951b64-b4fd-402b-b493-8f2b2b1d44d8,0.9788876014579981
c46559eb-d50f-442b-a295-7298499eefab,0.9778869821662077
76ce69a7-b9d0-4823-8dbd-c67f2ff187d8,0.9303294275991785
9d0fe220-d883-472d-ba5f-5de9463da0c9,0.9640484005562013
11c4bb09-af0a-4063-b026-5ba4892e48f9,0.9873113374727855
07348eda-33f3-4345-a8d0-2daebd49915d,0.9740050320097109
f3e39e12-6840-436c-9405-c4d7ebd6be51,0.9726712722732247
459e788d-8db8-4514-b974-06259835eba5,0.9825663155115771
ac2e96c0-cb38-43f3-897d-699519f66457,0.5862706808298134
9a99bbc3-efd2-4570-bf58-fce2e5f53d8b,0.17043123596187917
ed3dabff-57ce-453c-bec2-2ea5625ed0ea,0.7960613004336412
28616fcc-c622-4e78-a13b-8692fb21cd00,0.885758127340589
53288d28-2fd2-4d5c-986a-61ca5d832526,0.9047016159508441
ffbead98-7783-4e55-8bca-11798fe7265f,0.8710903995606079
163b04c3-90be-4ce4-8ff1-0064198b903d,0.9678230062989703
bc9e85b2-51e7-41fe-8e88-0da89000aa75,0.915346850325502
15f33b9a-60b3-4006-8720-d014eaf0b1b1,0.7802496746691253
ac7bcdfe-6aeb-4bd9-8884-07e3b00f77f0,0.5392307145966205
a38d0f84-df2c-4cba-98ff-1c771c801db3,0.9680139076001497
901bd4b5-7e7a-4929-9f82-2027ef2e97bb,0.9737358642226552
ec8f9b0a-08c5-41fa-8e7d-e4531d332503,0.9742722134846266
adba7b0f-329d-4a42-aeb6-05c2873e5e0c,0.9344912702803977
2987d28c-70ce-4951-91c9-71c8ad9c81d5,0.9173244711666153
2d14476c-0c03-483c-99a3-5f54ed1f0c05,0.9063272320703571
6a0adbb5-73ad-4c95-8f6e-a6967b0a12da,0.967556911291329
3f98ebaa-9f4c-4a01-81b0-469dda0e262a,0.8764763360638226
d1889521-a2c8-4a27-a095-fcc38b7db809,0.988335836322703
60da4774-668a-4976-99ca-1889b441c47f,0.9893189472962812
5c23ee53-617d-4bc5-bbe4-e5f30bdad8a9,0.9870575007531492
349f68e8-0d01-4f92-b8ca-95f494e23b08,0.9884880378792434
b3b72820-7279-4e4b-9731-3be3a7f41a96,0.9731419165145562
9fc9c4be-6fa4-4ed6-aa9c-2b5a5054391c,0.9800946960278152
1e4b5348-0bed-4fb6-8fef-47e8a1b2a122,0.9889703325322503
5ca16f4e-c932-4e27-8c4e-1bf628529009,0.8566854524123216
faca702b-48ef-4d3a-ae69-49ff4253002c,0.9807437845970699
c87f3c2f-3158-4a20-b99a-9ae1621edbe7,0.9884484113793435
1b26681d-f688-4812-8d9b-9e616bc6d96f,0.9774788893059393
15361cc8-d9eb-4021-a1a8-f40888858c5f,0.989837598861323
ad4049c3-6547-49d3-bf89-6fe56016c7b1,0.9889515829500137
804128eb-b821-4c03-bd44-5f4a04e02ba4,0.9574418388256472
3832dc59-b03e-40a0-81ad-57854dfdff50,0.9241013856515022
aab85106-6cd1-4a3c-b46c-6b5e05ebceca,0.9692551150286756
39160183-41c8-4139-9771-8a9a1e7f30ab,0.37674809624240785
0bac76ec-1d27-495b-8a97-364de40d9ff8,0.9795899585495785
e10345db-57ae-4726-b019-279a0625a088,0.9854991611126139
a001bf01-5ee7-44bb-ad25-166708df9280,0.06589857923721978
c6e88e32-be8a-4a42-82e5-43fce04e6707,0.9887826567788155
7acbf29b-8058-44cd-af23-df4e610e8f69,0.977439624671566
f1c22b75-981e-4573-aac3-a15e7379a8ba,0.9841469619684623
3b9fcdb8-2ba4-482d-bf6e-466b249c273a,0.9742336901366884
f569b2f7-c4d8-49ed-bd05-18c9e7a2062d,0.91942021581557
4f413e97-1d0d-4204-91e8-f292bb87a4d9,0.4540955704602645
fbd9db81-7e0f-41da-9c22-f2f54af85381,0.5539475240742943
d13b98a7-a47d-48b0-a6f1-dbbb4e6180ea,0.9814664479041912
f5ba7c19-ef5c-41e3-a897-99a4faff2e86,0.949736369033826
6d40790e-7a4c-4637-b2e4-37b0ad07d1bc,0.9443698216384929
939cfde9-504b-4b3f-93cd-c3e593a5a576,0.9107007317375069
25fa1637-deb1-4560-a811-d993e309ccb8,0.9635712383493176
8b0f66bf-17fb-415c-91df-96156eadff8f,0.9023697931718162
c80599ed-7fad-415c-864b-01a52ffcf090,0.9784823788255561
a7ddae18-1b58-4aee-a709-834e0842f358,0.8803928435167935
6fc76f85-f8c4-477d-a87b-504f5fe30721,0.9843519051899741
da02bcd0-2c7d-4a14-a158-b4564f451c43,0.030845592764393328
689bbbff-7c69-4827-8257-893daa10ab5c,0.9734730225532331
73c10783-9b3b-4e7c-88c4-0c96553bc585,0.11990932590885094
414cd53c-1d3d-4a42-a270-f93d72a70e38,0.02839308362857124
61d3eecc-ad23-49f7-be06-d4c54a1d627a,0.9774106302565074
e9e200b7-0928-420f-aa53-c09b528f05a9,0.4096842926722764
73bdeaa7-7681-4008-9ac0-ab6ad7366af5,0.9711743857576965
caee4040-50c1-4b9a-b092-5e141d3cec8a,0.7871410856223974
dc509dcd-2ad9-47be-bfdd-ca1d671b4731,0.8984673596197515
ca4e0352-40eb-4884-a4d9-3da247e72272,0.8930472841097982
bdccabd3-e5db-4944-8d6d-3e6277b889c0,0.8493702546531842
29f7fa6f-53d9-47e1-a99f-ef7461a4843d,0.96018327149087
79674842-72b8-48e1-bbd1-e5857b66ae53,0.9699310924385262
2c0c3038-8841-4c41-bd15-06712bc39d79,0.9643092384706285
2bc003e9-bcda-41b5-8a89-8a6d902e7fd4,0.27763298096916605
9225c0db-dfb7-4602-aaaf-46a176f9cb79,0.9427662526040722
a1162109-41cc-4efb-8482-99cc39802a7d,0.957218969148831
b92bc176-80b4-4538-9285-2e1c7f0d7949,0.8998627060632168
b8d7fa56-213b-45de-a8a8-07af49bbe4e0,0.28575009002114843
409ec7bf-2d03-40a1-83b2-f4f107be15ec,0.9315726344024776
11dc732c-cc05-475d-ba4c-902eb8b65bd8,0.9603177033821285
b13bad52-07ea-43b4-97e4-94b6257836dc,0.34610888236133885
1a35ebcd-41b8-41d7-98c1-d520634468df,0.9820154704118528
5558b598-9833-4281-8810-73e687e4bdca,0.48502176318411866
cb38e0cc-f49e-4394-9ea9-2ab67837aedb,0.753660807596983
2347498a-9b65-4572-adba-91df7d9d0440,0.8209584621785786
6d83a861-fd96-4eff-8442-f697453796ee,0.9637567568095773
0674b3eb-6a2d-4be5-827f-5153dfa104c1,0.9762455343179567
6c7edd1a-7662-4185-a7dd-4e6696a1ad32,0.9607341989489365
385794f6-377e-46fa-b03a-06ecb8f74bc2,0.9843382146565561
955c867b-0705-43b7-b038-9a3ca81df489,0.9859549058211514
0ed0a4a0-7f75-4eb4-b649-12a19304bb3a,0.9825783863378214
a9a1dbde-631f-4fc9-8b35-0705079fb8f7,0.9462555935445833
15d4a720-4ea5-466c-8a6d-b0d82558a9d3,0.9630579220081599
a69ab90b-ac7d-4f22-9ffe-6051528c9c4e,0.9856956513803178
7789f5c7-b0e1-4b17-aab7-75f0622f8f82,0.9855440781417857
d226e529-cd17-4f3a-bb66-d0a913b060a1,0.9408503933869843
a1e20434-7165-47bd-9222-2af2008a1386,0.9738363604722147
102b49af-3f26-40a5-8dd7-4fa395db5aac,0.8773945288408208
b91ab3d1-45da-4e2d-afcb-768fa13ead4d,0.980271561173941
8e1e2be9-ab8f-40db-b364-697d5241f288,0.9399581336141161
c186094a-f6e6-473f-8445-01e4d0cab465,0.948161644849383
7cf25b61-0269-4e3d-9a72-6d6be81cec55,0.9754327717917857
b3fb2ef7-e121-44ea-a9f1-a5773ddbfc56,0.9328439660876386
e95b48c4-5736-48fb-9bd2-c66eac56a8a0,0.9556949237545282
fc01bbbe-9842-4940-8fc4-da9e0cfafd1c,0.9349726964546664
66234775-a8a2-40f8-99c7-437fc7aa9409,0.45002372140463864
8245ebca-675f-424c-b636-043723964169,0.9710024420521229
804ae17e-77c9-4e81-8414-6f1b74511573,0.8443134143304234
26b64543-7adb-4310-b998-d64af48bbecb,0.42029478943531745
b6d77318-6517-4c6e-816d-6011adfe5ff6,0.9672288720283259
f99d8c5c-3adc-4d57-ae23-b34dd1cc5ba3,0.9876994983424947
1437a228-ca48-4078-b959-535eaadb938f,0.19684675655695832
425f4291-11bb-4536-8d77-4550653ae0b4,0.7419163944769953
45352e25-dc23-4248-899a-ac7d10796708,0.9837550467564206
d98fe37d-8c60-49af-98a8-6cb3fb70e5ac,0.2912011006055848
227b7b30-193c-4112-a5ba-a4e026d2f3e9,0.9409540916563784
2b1fb846-5fd1-4a37-a461-65fd2c2a4e34,0.974881684898973
cf7e254d-f614-4833-8553-f749249b4071,0.9641549654110256
1b8355a7-90a0-4d4b-b911-d30a7c9c765d,0.9660585425984388
09f0e297-96b9-405c-bf11-7db353ba69a3,0.9697929621021023
1ca8d9b6-cec8-45d9-8a01-53e7935c312a,0.9813388351517627
abc8eb9a-f6c4-4072-a334-10a55fd707d1,0.9853238256576623
1779bd17-79ae-404d-8da8-fb23ea85e8bd,0.9819788366528589
43baf44f-2f62-433e-bc3b-2a1c2048adca,0.9454080813020334
c9675a5b-edf9-414c-8b37-0f67c1613f8c,0.9385358530106238
9aedcf77-51bc-45be-aaf0-8874efed706d,0.9822894651290099
274e9ba6-6b29-465a-a423-293bc4ca4fa7,0.9737137988149525
f256356a-35d9-4cc7-b7be-e97130c05432,0.934930359060661
c9134e61-ac10-4d3c-b828-057acd8a7cb9,0.9728352550384859
5d5da2bc-6826-4d03-b711-312d5b1529ad,0.9665295116671446
0e7b35e2-2e7e-4654-8a00-153f2b350f78,0.9764817283235948
0bc0c037-40a9-4e9e-b20c-a9205f2efac4,0.942093267230838
d4f31978-ec08-4a79-bfb9-21e401769398,0.9676735797580427
e3ed0f8b-789b-4c40-93ad-f083b2acd778,0.9755441280801349
c325657f-442d-41b0-9028-08637480f5cc,0.3658538846726016
bb1d1ff8-a270-44a8-ae81-b4b5e8e2e7e9,0.9821381648551815
46202f4c-0ec6-4f49-b739-41114781a889,0.9807884870797264
647ab929-3ad5-4114-a7f7-950b609cab22,0.9276242644503891
0d9986e6-3241-4ff6-859f-b51717e3d34d,0.9211661672837635
ca16f3d7-1f28-479f-bfe1-9d4bb3170d26,0.8594204705270229
e8162412-dd39-4c22-8dba-8948a66725e8,0.2374643203853771
bca9686f-1e85-49a4-9a89-04cf867af115,0.542139274340534
5da527ae-4457-4885-99f4-bd6e9c32df70,0.8197178160101253
54ecad69-f72b-46fa-98c4-b5dd81ca548f,0.6826341688243457
1d2c9e23-db0a-4839-8edf-7f2b165aac33,0.8723724632664981
a6ead9c2-cce8-4ad6-b239-eae4f5e41c99,0.28132792360032916
398c9718-e3ca-43f0-acfb-dd00e610f2c8,0.6269863533808911
446830a0-0f32-40bd-8bce-55e368e94210,0.3840545821567552
9b5b0325-b3da-477f-a149-192b96809ff8,0.05035058481027264
f6094ba3-b19c-4a16-abaa-22c754b8c8d1,0.929809440783981
9b16945c-2cc3-4ad3-bc29-3def7a4614fb,0.9768981386269451
040995ea-6b38-497a-878d-4dfff7c4a9f0,0.9226088780585634
f14b951d-75e8-493a-a4a2-2ec1cc1fecf3,0.9805027818682841
0b9cb4ad-d611-48a1-9d7d-356839b30da8,0.9775183045012799
52658f9b-a36e-4f2e-8a86-20c9749eebb5,0.9835115283741239
3c3957db-970a-435d-b6c4-e39a771b9d80,0.9588305130089055
80d725a1-b389-4a87-b134-3bcf587e054b,0.9668844874820535
26157ad6-7c74-439e-ab35-c0b24ef8714f,0.9588305130089055
5373730d-7a86-4757-9812-fe2dd29b3764,0.904344713755319
197c0ebd-cc88-4d9f-8786-cf914c982339,0.9816643899608625
b98bdca2-1721-45ad-bd07-9e45a5df30f2,0.9622165047775117
beef9122-0ab6-4411-8835-df98db321570,0.9835115283741239
c6e184c2-a3d7-4f6d-bd66-b9945b20765a,0.9420514110012248
55d616f7-505d-4bd9-bc33-eedb66af9026,0.9277749747650187
29e8ecd7-95bd-454b-9e12-6d6893958d6f,0.9573411477471571
0e326a31-25d9-4355-8c53-88ff508e9317,0.9220740838641359
244eab67-309f-4e01-afcc-b82fc450e54b,0.8689699069818223
03f10851-d30b-428c-896e-ea1047dc6a9d,0.939851425001154
1cb70a0d-3e46-4ef0-96fc-5ffcf8e44c0c,0.8747480042291823
4982031c-e186-4f79-9dda-a9706b1fa29a,0.020490735295862064
121a0206-1d72-47d4-9073-738743e39593,0.9514554332625397
487cc4c8-4bd7-47a6-b9d4-2d6e4092dd80,0.9877071763730291
f19076bc-785a-467b-bb53-01e147e8e20d,0.9643049642478366
b5a7e242-82f5-4b97-a83a-fdb76f19f339,0.9813591181634942
feb16a6c-cd01-40fc-b800-6294bb4149e6,0.9781337708412967
bdda8f76-48b2-426e-be15-56ef683aacca,0.9588305130089055
68b075a5-1852-4121-baee-1d917a55bb4b,0.6089811770603664
738b91ab-fe3d-405d-9da3-6bac1010b445,0.9887124671310225
ae671f12-3600-4492-b934-eb2f16d6fe37,0.9546235514586912
4e5b8136-3247-44d9-a65f-be72b097b1d2,0.9799627640191114
fd399b16-f7ef-4047-8af1-cac8b743624a,0.9579367273016047
04512c58-840b-46d8-a1c5-1ab40d89b219,0.9268319016808568
77b6dc45-1beb-4d0b-8a0c-f18efde26db1,0.9268698078383842
b096e527-280d-4005-8273-5fead8fb2309,0.9806434596637333
994631bc-a3a6-454f-953b-0757825d9dbd,0.48369365000963765
ab817d8d-5bd1-408a-833e-370b18c688bd,0.5624753132528243
bbe94801-14b2-4564-b93d-2c34dcd6856e,0.8994174781615886
a3ffabcb-e8bd-4392-8c51-6652c2b06ba3,0.9899831957591855
04dd9ef0-5c21-48d1-96c5-5930724665c4,0.9783368003371892
2d4f30ca-af0b-4337-a45c-149ad845bab6,0.9763205098989869
