id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
27596fdb-5d46-4ff6-8196-34a70b91dde1,336,1,00:08:12.606,8,,13,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,0.572493,3788753,16583,True,,,,0.8213280044535981,Complete,5179,Daler Kuzyaev,Ground Pass,Left Foot,53.052223,2.710056,59.7,1.8
060cde59-7b63-4dad-b641-4a7d000a4fa3,340,1,00:08:14.413,8,,13,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,0.998341,3788753,5179,,,,,0.9769810348810258,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,58.300125,7.6921053,56.4,20.9
0307271f-e5e0-4b7c-a34e-31a45e0f86cd,343,1,00:08:16.898,8,,13,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.691122,3788753,5171,,,,,0.9664422124272098,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,57.858955,27.063236,66.4,57.0
d27b83f7-1cee-4113-a928-4646836bed07,346,1,00:08:19.637,8,,13,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,0.947443,3788753,20845,,,,,0.922794053894837,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,71.88594,58.30226,84.7,54.5
ce26d840-7d4b-4015-82fb-1bb5386c0901,349,1,00:08:23.332,8,,13,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.85591,3788753,6299,,,,,0.9669271838084416,Complete,5170,Mário Figueira Fernandes,Ground Pass,Left Foot,89.593765,69.738144,92.2,76.3
f5f156d7-acd3-46c5-8cfb-3900a6dfb276,352,1,00:08:24.957,8,,13,Regular Play,Russia,Mário Figueira Fernandes,Right Wing Back,1.228213,3788753,5170,,,,,0.5091064859938624,Incomplete,5195,Artem Dzyuba,High Pass,Right Foot,92.51164,77.968025,100.6,58.4
33681a4a-2f2c-4aa7-ad16-3ce92a8008db,361,1,00:08:42.124,8,Throw-in,15,From Throw In,Finland,"Daniel O""Shaughnessy",Left Center Back,2.246444,3788753,38196,,True,,,0.9761674401984196,Complete,8667,Lukáš Hrádecký,Low Pass,,7.5,0.1,3.1,43.5
345f1c22-ce0b-4bf8-86e9-b734efb31f80,363,1,00:08:46.327,8,,15,From Throw In,Finland,Lukáš Hrádecký,Goalkeeper,1.899466,3788753,8667,,,,,0.9873573502808785,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,6.7898,48.306446,21.4,78.7
362bdb1a-8e6c-45cb-b631-21f53b48133f,366,1,00:08:49.174,8,,15,From Throw In,Finland,Jukka Raitala,Right Wing Back,1.756812,3788753,15416,,,,,0.7775197693482904,Complete,24321,Robin Lod,Ground Pass,Right Foot,24.6,78.7,49.5,73.7
acb46881-d727-437d-9c39-8957ee2e2645,375,1,00:08:54.076,8,,16,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,0.846272,3788753,5179,True,,,,0.981224688340422,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,70.529236,5.5122914,71.4,12.6
8f3bcb11-b4b6-4450-a167-a1b33cbd3238,377,1,00:08:54.923,8,,16,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.721482,3788753,5177,,,,,0.9948551573662126,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,71.292435,15.861903,65.3,6.6
3c0af431-16f2-46d2-9598-dca91b0001a2,379,1,00:08:55.644,8,,16,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.25354,3788753,5171,,,,,0.9330205218599172,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,65.391205,8.273748,70.4,2.4
a1a8b145-d515-4e3d-a0da-ddee9be5a2b6,382,1,00:08:59.857,8,,16,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.547128,3788753,5179,,,,,0.981825088049762,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,71.472565,11.054786,56.8,22.8
3056d6e4-aa87-4534-881e-9ce68f57664c,384,1,00:09:01.404,9,,16,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.258675,3788753,16583,,,,,0.9489992513988283,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,57.850197,22.84488,70.3,10.3
2330453f-795f-49d7-936f-75a7fb465f8d,387,1,00:09:04.342,9,,16,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.370226,3788753,5171,,,,,0.9120544837996784,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,71.2,10.1,83.3,3.3
d7051a19-764e-4168-b396-e777fedfd511,390,1,00:09:07.087,9,,16,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,0.957858,3788753,5179,,,,,0.9905714569621816,Complete,5171,Roman Zobnin,Ground Pass,Left Foot,84.3,3.3,77.8,6.8
67f607e3-f020-4a93-bb7b-e7c0b8785cee,393,1,00:09:09.800,9,,16,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.850293,3788753,5171,,,,,0.9917720975458386,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,73.594894,15.872883,62.6,23.7
dc38ef67-cd20-49b6-bfc3-fd7f097088ca,396,1,00:09:12.342,9,,16,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.22016,3788753,16583,,,,,0.996791204347996,Complete,31917,Igor Diveev,Ground Pass,Right Foot,60.223545,30.690102,56.2,39.1
e841e94f-a2d6-4b71-a6b8-859b40e3e525,399,1,00:09:14.745,9,,16,Regular Play,Russia,Igor Diveev,Center Back,2.099657,3788753,31917,,,,,0.9761982377348384,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,57.001568,42.395782,71.6,72.4
caa59f11-6a5c-4799-b5cb-a6a581b40654,402,1,00:09:19.613,9,,16,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.086633,3788753,20845,,,,,0.9921362343287722,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,76.998604,78.19632,68.1,72.6
e850a265-316e-4489-8640-71427956e526,405,1,00:09:23.674,9,,16,Regular Play,Russia,Dmitriy Barinov,Right Center Back,0.871872,3788753,18735,,,,,0.9781678835188492,Complete,20845,Magomed Ozdoev,Ground Pass,Left Foot,68.08363,69.25935,71.2,74.5
e50da286-f40f-4d02-a4fe-b638eac4578f,409,1,00:09:25.673,9,,16,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.832736,3788753,20845,True,,,,0.9195989701080841,Complete,16583,Georgiy Dzhikiya,Ground Pass,Left Foot,66.8907,72.32367,71.2,41.8
3b5caf77-d9b1-4ea8-af56-a0502efe70c9,416,1,00:09:28.601,9,,16,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.030652,3788753,16583,,,,,0.9781103702596432,Complete,6299,Aleksey Miranchuk,Ground Pass,Left Foot,73.27337,49.26905,77.6,63.2
b9776c3f-181e-49a6-9ac1-871ab7e72dcb,419,1,00:09:32.020,9,,16,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,2.105122,3788753,6299,,,,,0.9424077366039341,Complete,5177,Aleksandr Golovin,Ground Pass,Left Foot,81.29537,49.917736,92.4,25.7
4899dc65-8129-4369-9210-ef111a9ba1f0,422,1,00:09:36.912,9,,16,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.590041,3788753,5177,,,,,0.9572041768364198,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,106.86402,18.494022,104.5,15.3
c909b588-d309-456c-8586-4f36469be9e1,425,1,00:09:38.632,9,,16,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,0.804051,3788753,5179,,,,,0.4722975880677759,Complete,6299,Aleksey Miranchuk,Low Pass,Right Foot,101.89212,17.499557,110.7,32.0
5d91cd90-16fa-45df-83e6-cd41dd7eba32,429,1,00:09:41.109,9,,16,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.904846,3788753,6299,True,,,,0.9006420162654563,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,107.6023,33.65188,111.4,52.2
7c65cee2-e554-4fdc-9b35-22b27be731ef,433,1,00:10:10.668,10,Goal Kick,17,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,3.721164,3788753,8667,,,,,0.5257170696933926,Incomplete,9476,Teemu Pukki,High Pass,Right Foot,5.891975,37.57828,76.8,52.3
e31d2254-ab10-45f3-ab10-97ba96bc2d7a,442,1,00:10:17.119,10,,17,From Goal Kick,Finland,Rasmus Schüller,Center Defensive Midfield,1.256615,3788753,12807,,,,,0.994005008205956,Complete,13215,Glen Kamara,Ground Pass,Left Foot,73.33346,38.301,63.9,35.0
0046216f-d019-4596-a816-19b9204289c2,445,1,00:10:23.010,10,,17,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,3.262434,3788753,13215,,,,,0.9724370282388696,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,66.15081,32.047844,70.2,77.7
665272be-ffbf-4f79-9e18-3e464ce42fd2,448,1,00:10:28.424,10,,17,From Goal Kick,Finland,Jukka Raitala,Right Wing Back,0.8305,3788753,15416,,,,,0.905356852703967,Complete,24321,Robin Lod,Ground Pass,Left Foot,75.2,76.6,84.5,70.2
6d20c6c9-b4d6-47d7-8bdf-146e81a6d05f,453,1,00:10:32.168,10,,17,From Goal Kick,Finland,Robin Lod,Right Center Midfield,1.415882,3788753,24321,True,,,,0.96691887539586,Complete,13215,Glen Kamara,Ground Pass,Left Foot,74.49131,50.574593,71.4,25.0
dac22135-05d2-4235-8de8-df72f1ad50aa,456,1,00:10:35.549,10,,17,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,1.462485,3788753,13215,,,,,0.958257501099656,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,81.818275,22.021595,90.8,3.8
04e76b48-4000-4f9d-acf7-c259ef34483e,459,1,00:10:38.938,10,,17,From Goal Kick,Finland,Jere Juhani Uronen,Left Wing Back,0.597314,3788753,16550,,,,,0.9712172213079264,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,88.390724,2.48033,78.5,5.0
adb9eff3-b38e-4ede-9acc-d7ba5dee0b75,462,1,00:10:41.888,10,,17,From Goal Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,0.675329,3788753,38196,,,,,0.7998589845922361,Complete,13215,Glen Kamara,Ground Pass,Left Foot,86.59077,2.6439,102.4,10.4
fd79ac13-3493-46de-8401-c10373e224e6,466,1,00:10:42.610,10,,17,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,1.620963,3788753,13215,True,,,,0.6328951393834193,Incomplete,16550,Jere Juhani Uronen,Low Pass,Left Foot,101.90011,11.41314,104.3,26.2
b49f87e1-7a21-4e24-9caa-806c81c80d48,470,1,00:10:44.271,10,,18,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.720516,3788753,5171,,,,,0.992124112546438,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,17.505657,56.918068,21.8,71.3
2cd23c9c-fe82-490c-a237-081b500e879a,473,1,00:10:46.025,10,,18,Regular Play,Russia,Dmitriy Barinov,Right Center Back,0.882061,3788753,18735,,,,,0.9449083330138901,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,20.684984,70.725075,29.5,65.5
c444eac9-df41-452f-98c4-057b9b38e141,475,1,00:10:46.908,10,,18,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.382854,3788753,20845,,,,,0.9576134587149704,Complete,5170,Mário Figueira Fernandes,Ground Pass,Right Foot,28.894638,67.419785,37.7,75.3
769fee6a-fa5b-4524-b381-a63cea7a54d2,478,1,00:10:49.721,10,,18,Regular Play,Russia,Mário Figueira Fernandes,Right Wing Back,0.338595,3788753,5170,,,True,,0.4505377359380965,Injury Clearance,,,Ground Pass,Right Foot,48.5,75.1,50.6,79.7
4ac45216-db9e-45e9-a325-28f0271150d1,480,1,00:11:11.958,11,Throw-in,19,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,3.116188,3788753,16550,,,,,0.6076643105826461,Injury Clearance,,,Low Pass,,69.15279,-0.16771,98.9,7.3
c93402c8-251a-4b98-ab40-d2288bf29945,483,1,00:11:17.169,11,,20,Regular Play,Russia,Dmitriy Barinov,Right Center Back,3.82369,3788753,18735,,,,,0.991292472988664,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,23.982792,69.9992,36.0,14.7
f60979e6-ed97-4599-b0bd-69ceae861dad,486,1,00:11:26.200,11,,20,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.235025,3788753,16583,,,,,0.9947173864563416,Complete,31917,Igor Diveev,Ground Pass,Left Foot,47.008907,26.46284,44.7,34.7
9c529db9-6adb-4c34-a4b2-683e7cb28e02,489,1,00:11:28.478,11,,20,Regular Play,Russia,Igor Diveev,Center Back,1.526847,3788753,31917,,,,,0.9782371639347544,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,45.520164,42.517323,55.3,70.1
af296bcc-d773-4bc9-998b-3d66f04ada1e,492,1,00:11:31.493,11,,20,Regular Play,Russia,Dmitriy Barinov,Right Center Back,0.989269,3788753,18735,,,,,0.9271409739841472,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,57.0,70.7,70.6,63.8
b499ac2c-01d2-43ef-8959-674ae6f57d53,495,1,00:11:32.483,11,,20,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.348362,3788753,6299,True,,,,0.9895007504312264,Complete,18735,Dmitriy Barinov,Ground Pass,Left Foot,70.12883,61.20966,58.3,72.0
39ed8112-94b1-47d7-bc28-24a4648d1ed5,498,1,00:11:35.093,11,,20,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.653044,3788753,18735,,,,,0.91390309426687,Complete,16583,Georgiy Dzhikiya,Low Pass,Right Foot,59.41847,67.118935,66.6,33.0
c3e515a8-2f3d-4835-9ffb-ebb879329634,501,1,00:11:37.699,11,,20,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,0.870041,3788753,16583,,,,,0.9900576544273756,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,66.75426,30.742271,71.4,21.8
0e8191dc-e4b3-4254-8967-d42abcf4b4a2,504,1,00:11:43.025,11,,20,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,2.106896,3788753,5177,,,,,0.9573099006004376,Complete,20845,Magomed Ozdoev,Low Pass,Right Foot,84.44704,24.597412,84.3,68.6
c621353f-7b45-4987-a3a6-524a0dc50998,507,1,00:11:47.325,11,,20,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.21697,3788753,20845,,,,,0.8040181305142433,Complete,5195,Artem Dzyuba,Ground Pass,Right Foot,86.542274,66.382866,104.0,44.9
067931f8-2477-4a32-bf52-1bce38d9121c,510,1,00:11:48.565,11,,20,Regular Play,Russia,Artem Dzyuba,Center Forward,2.60157,3788753,5195,,,,,0.6202242321008828,Incomplete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,101.676155,45.981224,117.5,31.2
9c5bf771-2ace-4a52-bd83-8abc739c79ef,514,1,00:12:07.254,12,,20,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,3.181279,3788753,8667,,,,,0.3933625130464635,Incomplete,16550,Jere Juhani Uronen,High Pass,Right Foot,13.7,46.8,56.9,10.6
1464ec31-0032-47c6-91f6-e2c17c423202,516,1,00:12:10.435,12,Interception,20,Regular Play,Russia,Mário Figueira Fernandes,Right Wing Back,1.721105,3788753,5170,,,,,0.4921553348061547,Complete,20845,Magomed Ozdoev,High Pass,Head,63.2,69.5,71.7,63.7
77f1f23c-84bb-45d6-affc-af0ea4450b15,518,1,00:12:12.156,12,,20,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,2.780831,3788753,20845,,,,,0.29172486929198205,Incomplete,5170,Mário Figueira Fernandes,High Pass,Head,72.60245,61.28474,90.6,70.7
83a3bfc2-8c77-4b70-a7f2-8ad185b28df2,528,1,00:12:21.690,12,,20,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.214336,3788753,20845,True,,,,0.9124015513775136,Complete,5171,Roman Zobnin,Ground Pass,Left Foot,49.9,73.0,55.4,66.1
e696520b-5af5-465c-aed2-deca74acebb2,531,1,00:12:25.929,12,,20,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.811226,3788753,5171,,,,,0.9066162626605222,Incomplete,5195,Artem Dzyuba,Ground Pass,Right Foot,75.56014,62.49816,84.9,61.4
528a80c9-6d75-4de7-97a3-324b2c152153,535,1,00:12:28.523,12,Recovery,21,Regular Play,Finland,Paulus Arajuuri,Center Back,1.273843,3788753,24455,,,,,0.9772983346303824,Complete,9725,Joel Pohjanpalo,Ground Pass,Right Foot,28.111244,25.353443,45.2,25.0
07404233-abdf-46b8-9cb0-caad594f8563,538,1,00:12:31.136,12,,21,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,1.924729,3788753,9725,,,,,0.9887049218893608,Complete,26939,Joona Toivio,Ground Pass,Right Foot,42.85046,28.9628,25.6,52.3
992ceffa-5f84-443b-b2de-3e7041d609f5,542,1,00:12:34.520,12,,21,Regular Play,Finland,Joona Toivio,Right Center Back,1.384314,3788753,26939,True,,,,0.9715675673214792,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,26.29213,48.949867,28.7,77.1
d8a6692a-8681-4740-8275-bdff279b6f1d,545,1,00:12:37.422,12,,21,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.377119,3788753,15416,,,,,0.4480025821839103,Complete,9476,Teemu Pukki,Low Pass,Right Foot,26.983536,71.592224,51.6,66.0
21065d72-53ce-4ec1-aa98-6997c7e43bb5,548,1,00:12:38.799,12,,21,Regular Play,Finland,Teemu Pukki,Right Center Forward,1.328495,3788753,9476,True,,,,0.9401215843704044,Incomplete,24321,Robin Lod,Ground Pass,Right Foot,51.942726,62.9176,54.5,54.1
388c1cdd-3e07-421f-9bc5-95c85513dc5a,552,1,00:12:40.168,12,,22,From Counter,Russia,Roman Zobnin,Left Defensive Midfield,0.864616,3788753,5171,,,,,0.9779246115064948,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,65.62056,26.6021,71.4,21.4
a27da19b-c692-404e-8a07-7de8370695a6,555,1,00:12:41.367,12,,22,From Counter,Russia,Magomed Ozdoev,Right Defensive Midfield,0.978759,3788753,20845,,,,,0.9797680455635864,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,71.60647,24.768496,80.3,30.1
d950ca89-824a-4a97-a9c4-6d59b269aa14,558,1,00:12:46.333,12,,22,From Counter,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.574295,3788753,6299,,,,,0.8479844784547922,Pass Offside,5195,Artem Dzyuba,Ground Pass,Left Foot,95.18626,30.029633,104.5,37.6
b069e780-db00-4896-903d-e74b9fc6051c,560,1,00:13:09.510,13,Free Kick,23,From Free Kick,Finland,Lukáš Hrádecký,Goalkeeper,2.668252,3788753,8667,,True,,,0.9880575094319344,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,8.9,46.0,28.3,77.3
a827c5a2-2c92-437e-8907-310b1219416a,562,1,00:13:13.328,13,,23,From Free Kick,Finland,Jukka Raitala,Right Wing Back,2.187923,3788753,15416,,,,,0.33339512073954897,Complete,24321,Robin Lod,High Pass,Left Foot,29.80104,80.03733,56.4,72.7
986d4964-5dd6-4289-b5f2-3eae19e53c35,568,1,00:13:36.884,13,Throw-in,24,From Throw In,Finland,Jukka Raitala,Right Wing Back,3.383031,3788753,15416,,,,,0.6244027952686411,Complete,24321,Robin Lod,High Pass,,67.3,80.0,79.9,49.6
2022a0a3-a9a2-4211-a829-e1aaf320eaed,571,1,00:13:40.267,13,,24,From Throw In,Finland,Robin Lod,Right Center Midfield,2.04961,3788753,24321,True,,,,0.3937257160279967,Incomplete,9476,Teemu Pukki,High Pass,Left Foot,80.68502,50.592995,105.9,48.5
e53e3ee6-475d-4860-abe9-4cd68e6963ed,586,1,00:13:49.643,13,,25,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.807283,3788753,6299,,,,,0.9944082457003508,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,17.895117,37.63895,22.9,25.3
1b7b1119-b29b-4ee1-ba5b-f7668ea1527c,593,1,00:14:04.445,14,Throw-in,26,From Throw In,Russia,Aleksandr Golovin,Left Attacking Midfield,1.245162,3788753,5177,,,,,0.9763806353163412,Complete,5179,Daler Kuzyaev,Low Pass,,96.80707,-0.15236723,85.3,4.3
d4ea1cff-db29-47fe-bbe1-705b3ebd2c8b,596,1,00:14:11.524,14,,26,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,1.425165,3788753,5179,,,,,0.9931427158652546,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,80.63997,12.873554,63.5,19.7
0625c3fa-6464-4bf3-bae8-e84093faae69,599,1,00:14:13.896,14,,26,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.470764,3788753,16583,,,,,0.939220236074251,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,60.63861,22.504007,78.0,2.8
8d8735fa-c229-4344-8fad-07fab1e5e30e,602,1,00:14:19.010,14,,26,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,1.402206,3788753,5179,,,,,0.9789174115699996,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,80.26738,7.6860614,63.9,20.5
86fbc887-06cc-42c4-ac10-ab4cf9f90346,605,1,00:14:23.385,14,,26,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.27204,3788753,16583,,,,,0.9948576884872941,Complete,31917,Igor Diveev,Ground Pass,Right Foot,62.184517,27.158745,53.1,39.3
5f8a8d7e-268e-4642-a13a-be1451a0f442,608,1,00:14:25.959,14,,26,From Throw In,Russia,Igor Diveev,Center Back,1.38354,3788753,31917,,,,,0.9739225975537206,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,52.956406,46.361942,64.1,69.7
414e77cb-212f-4caf-be0e-4bda69411f39,611,1,00:14:29.618,14,,26,From Throw In,Russia,Dmitriy Barinov,Right Center Back,0.932227,3788753,18735,,,,,0.610911010314111,Incomplete,6299,Aleksey Miranchuk,High Pass,Right Foot,71.19732,68.045845,90.6,65.5
3cbcbd6b-4ed4-4602-b465-c2e5a928279f,614,1,00:14:32.374,14,Recovery,26,From Throw In,Russia,Roman Zobnin,Left Defensive Midfield,1.038026,3788753,5171,,,,,0.4205134772980752,Complete,5195,Artem Dzyuba,High Pass,Head,81.563995,56.740547,96.8,55.1
1a8923e0-3938-483b-9064-eda0135fe4be,616,1,00:14:33.412,14,,26,From Throw In,Russia,Artem Dzyuba,Center Forward,1.125955,3788753,5195,,,,,0.8443299584438051,Complete,6299,Aleksey Miranchuk,Low Pass,Other,96.12979,53.014713,92.8,54.5
5b383bef-eed0-4416-ba7a-accbee52e7b9,619,1,00:14:36.283,14,,26,From Throw In,Russia,Aleksey Miranchuk,Right Attacking Midfield,4.201697,3788753,6299,,,,,0.9486465338774012,Out,5179,Daler Kuzyaev,Ground Pass,Left Foot,91.506546,43.3718,111.4,0.1
455e8da1-4393-434e-a83b-7a09cc45c4e6,621,1,00:15:05.633,15,Throw-in,27,From Throw In,Finland,Joona Toivio,Right Center Back,1.791815,3788753,26939,,,,,0.6283327468958411,Incomplete,9476,Teemu Pukki,High Pass,,17.48348,79.26306,42.1,76.8
ba15e6d5-59a5-45a4-9a41-463627948f50,626,1,00:15:24.785,15,Throw-in,28,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,3.881392,3788753,5179,,,,,0.9367917485408848,Complete,31917,Igor Diveev,Low Pass,,70.3,0.1,31.8,6.2
01194a90-5c5f-41e6-95b6-9aff851fd967,629,1,00:15:30.710,15,,28,From Throw In,Russia,Igor Diveev,Center Back,3.308537,3788753,31917,,,,,0.9826044412328796,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,30.789469,24.167526,49.9,65.9
37932c0a-6cd7-4f31-a5d8-121daaafe763,632,1,00:15:36.331,15,,28,From Throw In,Russia,Dmitriy Barinov,Right Center Back,1.020838,3788753,18735,,,,,0.9452937409580124,Complete,5170,Mário Figueira Fernandes,Ground Pass,Right Foot,55.6,65.7,69.7,74.7
6d5ab450-fb5b-4757-9314-72dcfe2d6045,634,1,00:15:37.352,15,,28,From Throw In,Russia,Mário Figueira Fernandes,Right Wing Back,3.077902,3788753,5170,,,,,0.2348052264361383,Incomplete,20845,Magomed Ozdoev,High Pass,Right Foot,68.34975,76.317375,86.6,69.5
dd2404d1-57ea-414d-a80b-2422421b8d0d,637,1,00:15:40.430,15,Recovery,29,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.67292,3788753,38196,,,,,0.9724876488259699,Complete,13215,Glen Kamara,Ground Pass,Left Foot,32.72771,4.543076,44.3,13.1
141d6e1f-b65e-4528-baa6-3084c933811b,640,1,00:15:42.753,15,,29,Regular Play,Finland,Glen Kamara,Left Center Midfield,0.686891,3788753,13215,,,,,0.9939949410607962,Complete,12807,Rasmus Schüller,Ground Pass,Right Foot,43.63498,12.508644,36.0,20.8
91b6203a-3022-4e14-a8d0-8a3dab91a005,643,1,00:15:45.094,15,,29,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.78878,3788753,12807,,,,,0.9909077907651712,Complete,26939,Joona Toivio,Ground Pass,Left Foot,40.6327,27.931133,24.3,55.6
5a9491b7-0650-495a-8b4b-f85017aa46a8,646,1,00:15:48.567,15,,29,Regular Play,Finland,Joona Toivio,Right Center Back,1.845382,3788753,26939,,,,,0.9739225975537206,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,27.539314,50.52403,39.3,78.5
399d6327-356f-47ca-a1d5-f8d02f843c3a,649,1,00:15:50.858,15,,29,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.522859,3788753,15416,,,,,0.5822339378437477,Complete,9476,Teemu Pukki,Low Pass,Right Foot,39.3,78.5,56.2,54.4
b0e4b91a-b5a7-4ca0-b85a-8882db804390,651,1,00:15:52.381,15,,29,Regular Play,Finland,Teemu Pukki,Right Center Forward,1.882141,3788753,9476,,,,,0.8300335918392558,Incomplete,24455,Paulus Arajuuri,High Pass,Right Foot,55.85805,50.52991,31.0,51.7
c8ca70f7-627f-448f-9fbf-6d2fc3caffaa,656,1,00:15:54.924,15,,29,Regular Play,Russia,Artem Dzyuba,Center Forward,1.133818,3788753,5195,True,,,,0.7590624337379415,Incomplete,5177,Aleksandr Golovin,Ground Pass,Right Foot,89.35805,35.233456,96.2,23.7
